Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;Curricular units 1st sem (evaluations);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;39;-1.7316968666316976;9085;1;-6.54278189566412;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.880037537609065;-1.615168767316573;-8.834864760216405;1;0;0;0;1;0;-2.73933770271817;-2.599399123118276;-0.4943525490553087;0.2121010094051557;-2.8114156957669776;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-9.979339535238;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.72480081709992;0;0;0;1;0;1;-3.091808345807256;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;39;-1.7316968666316976;9119;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.2678343946151074;-2.6321991933546456;-8.774156845403278;1;0;0;1;1;0;-2.974318131444227;-2.130846385055256;-0.4943525490553087;-6.55226328023239;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;0
1;1;-1.1630321984025074;9070;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-2.971209335367337;-8.941473781351654;1;0;0;1;0;0;-3.0582397131321044;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;-0.7792059703314076;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.914327965784809;0;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
2;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.93258969625705;0;0;0;1;0;0;-2.8400436007436225;-2.7332713339934243;1.4906507678453047;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.887182150217964;1;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.923705611162447;0;0;0;1;1;0;-3.091808345807256;-2.264718595930404;1.4906507678453047;-8.243354352641777;-2.424122124999049;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;0
1;1;-1.1630321984025074;9085;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.83831968219764;0;0;0;1;0;0;-3.1253769784824064;-1.9969741741801064;3.4756540847459183;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.890143511916165;0;0;0;1;0;1;-3.1253769784824064;-2.465526912243127;-0.4943525490553087;0.2121010094051557;-2.5790395533062207;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.872868902009989;1;0;0;1;1;1;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;-0.995821185172978;-2.424122124999049;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.86743973889662;1;0;0;1;1;0;-3.1085926621448308;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;-3.2600222194662227;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.880765866538527;1;0;0;1;0;0;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
2;39;-1.7316968666316976;9254;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.922224930313346;0;0;1;0;1;0;-2.672200437367868;-1.9969741741801064;-0.4943525490553087;-8.243354352641777;-2.0368285542311204;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;42;-1.7316968666316976;9500;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-9.02093698692006;0;0;0;1;0;0;-3.091808345807256;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.161292690143304;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.3495296801241716;-1.615168767316573;-8.922224930313346;0;0;0;1;1;0;-3.091808345807256;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.6321991933546456;-8.922224930313346;0;0;0;1;1;0;-2.9239651824315;-2.130846385055256;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;-0.7792059703314076;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-9.932383882359217;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.719865214269586;1;0;0;1;1;0;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;-6.981246593168445;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;0
1;39;-1.7316968666316976;9991;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.74701102983643;1;0;1;0;1;0;-2.7729063353933205;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;1;-1.1630321984025074;9670;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-1.954178909329264;-8.835358320499438;1;0;0;1;1;1;-3.07502402946968;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
2;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.971209335367337;-8.744543228421264;1;0;0;1;1;0;-2.8736122334187737;-2.465526912243127;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
2;39;-1.7316968666316976;8014;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.776624646818446;0;0;0;1;1;0;-2.621847488355141;-2.3985908068055526;-0.4943525490553087;-8.243354352641777;-2.501580839152634;-0.4688016815309918;-6.981246593168445;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.6321991933546456;-8.918276448049077;1;0;0;1;0;0;-3.1085926621448308;-1.3276131198043626;9.43066403544776;-4.01562667161831;-1.2622414126952637;7.8759013716763;-3.2600222194662227;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.65563125162115;-1.615168767316573;-8.93258969625705;1;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;17;-1.1630321984025074;9670;1;-3.0781385481239893;-10.161292690143304;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.926173412577615;1;0;0;1;0;0;-3.07502402946968;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;0
1;17;-1.7316968666316976;9147;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.911366604086608;0;0;0;1;0;0;-3.1085926621448308;-2.0639102796176805;-0.4943525490553087;-3.170081135413618;-2.2692046966918777;-0.4688016815309918;-1.027287595244889;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;18;-1.7316968666316976;9238;1;-3.0781385481239893;-10.055642471166031;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-2.2678343946151074;-1.2761586253038824;-8.871881781443923;0;0;0;1;0;0;-3.1253769784824064;-2.7332713339934243;1.4906507678453047;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-1.954178909329264;-8.901495398425936;1;0;0;1;0;0;-3.1253769784824064;-2.264718595930404;-0.4943525490553087;-1.1971415509359995;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;17;-1.7316968666316976;9085;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.887675710500996;0;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;-3.170081135413618;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-9.920644969139518;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.675444788796565;1;0;0;1;1;0;-3.091808345807256;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-1.2761586253038824;-8.872868902009989;0;0;0;1;1;0;-2.957533815106652;-2.3985908068055526;-0.4943525490553087;-8.243354352641777;-2.501580839152634;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;0
1;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-3.310219477380027;-8.90889880267144;0;0;0;0;0;0;-3.0078867641193776;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.2692046966918777;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;17;-1.1630321984025074;9670;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.913834405501776;0;0;0;1;1;1;-3.091808345807256;-2.465526912243127;-0.4943525490553087;0.2121010094051557;-2.5790395533062207;-0.4688016815309918;-1.027287595244889;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;39;-1.7316968666316976;8014;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.865465497764486;0;0;1;1;0;1;-2.7729063353933205;-2.1977824904928296;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;-2.019614094898816;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;17;-1.1630321984025074;9773;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.573935966112086;-2.971209335367337;-8.917782887766045;1;0;0;1;0;0;-3.1253769784824064;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.012501189594263;-1.6857076813062235;0.1654657705358741;0
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.9617328231181288;-2.6321991933546456;-8.962203313239064;1;0;0;0;1;0;-3.091808345807256;-1.8631019633049577;-0.4943525490553087;-5.424869231959466;-1.726993697616778;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
4;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.833384079367304;0;0;0;1;0;0;-2.722553386380594;-2.264718595930404;-0.4943525490553087;-1.1971415509359995;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.29629019216982;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.573935966112086;-2.971209335367337;-8.996258972768379;0;0;0;1;1;0;-3.091808345807256;-2.1977824904928296;-0.4943525490553087;-1.1971415509359995;-2.2692046966918777;-0.4688016815309918;-0.7792059703314076;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
2;39;-1.7316968666316976;8014;0;-10.007425243204253;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.722333015684752;0;0;0;1;0;0;-2.7896906517308966;-2.0639102796176805;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
2;39;-1.7316968666316976;9085;1;0.3865047994161424;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.971580958616702;0;0;0;0;1;0;-2.940749498769076;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.5790395533062207;-0.4688016815309918;-6.981246593168445;-4.180900414630234;0.3988839473284681;-0.3215918228134705;0
1;1;-1.1630321984025074;9773;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.927654093426716;1;0;0;1;0;0;-3.091808345807256;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;-0.7792059703314076;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
4;39;-1.7316968666316976;9500;1;0.3865047994161424;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.769221242572941;0;0;1;0;1;0;-2.638631804692717;-2.331654701367978;13.400670669248989;-8.243354352641777;-2.346663410845464;12.882723203600674;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-9.861950403041034;-0.4478770895114957;-2.8519141796797496;-5.808301513046543;-2.2678343946151074;-3.310219477380027;-8.626088760493207;0;0;0;1;0;0;-3.07502402946968;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
1;17;0.5429618062850633;9500;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.884714348802795;1;0;0;1;0;0;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;17;-0.5943675301733173;9085;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-8.901495398425936;0;0;0;0;0;0;-3.07502402946968;-2.264718595930404;-0.4943525490553087;-4.861172207823003;-2.424122124999049;-0.4688016815309918;-4.004267094206667;-4.896597121033111;-0.1743787505460719;0.0735312047229456;0
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.020425731506942;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.784521611346982;0;0;0;1;0;1;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
2;39;-1.1630321984025074;9670;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.84522952616011;0;0;0;1;0;0;-2.655416121030292;-2.130846385055256;-0.4943525490553087;-1.1971415509359995;-2.2692046966918777;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;17;-1.1630321984025074;9070;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.819070831159332;1;0;0;1;0;0;-3.1085926621448308;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;51;-1.7316968666316976;9070;1;-3.0781385481239893;-10.079120297605428;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.922224930313346;1;0;0;1;0;0;-3.07502402946968;-2.130846385055256;-0.4943525490553087;0.2121010094051557;-2.1142872683847065;-0.4688016815309918;-0.2153840955280412;-4.405432714678196;-1.2166745648634176;0.4060604853228998;0
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.956774150125694;1;0;0;1;0;1;-3.091808345807256;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;44;-1.7316968666316976;9238;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-1.615168767316573;-8.863491256632352;0;0;0;1;0;1;-3.07502402946968;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;18;-1.7316968666316976;9500;1;-3.0781385481239893;-10.243465082681183;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.946902944465023;0;0;0;1;0;0;-3.091808345807256;-1.930038068742532;-0.4943525490553087;-0.995821185172978;-2.2692046966918777;-0.4688016815309918;-0.4691039391895559;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.02629518811679;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.834371199933372;0;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.126075950484216;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.919757128898178;1;0;0;1;0;0;-3.1085926621448308;-2.0639102796176805;-0.4943525490553087;-0.8448309108507108;-2.1142872683847065;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.824499994272701;1;0;0;1;0;0;-3.1085926621448308;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.5790395533062207;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
1;39;-1.7316968666316976;9670;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.922224930313346;0;0;0;1;1;0;-2.991102447781802;-2.331654701367978;-0.4943525490553087;-3.170081135413618;-2.424122124999049;-0.4688016815309918;-2.515777344725778;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-1.954178909329264;-8.749478831251599;0;0;0;1;0;0;-3.0582397131321044;-2.3985908068055526;-0.4943525490553087;-3.170081135413618;-2.5790395533062207;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
2;44;-1.7316968666316976;9991;0;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.872868902009989;0;0;0;0;0;0;-3.07502402946968;-1.9969741741801064;-0.4943525490553087;-3.170081135413618;-2.191745982538292;-0.4688016815309918;-5.492756843687555;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;39;-1.7316968666316976;9119;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-1.2761586253038824;-8.786002292196082;0;0;0;1;1;0;-2.907180866093925;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.10259812404482;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.790444334743386;1;0;0;1;0;1;-3.091808345807256;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
1;17;-1.7316968666316976;9254;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.93110901540795;0;0;0;1;0;0;-3.1085926621448308;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;0
1;44;-1.7316968666316976;9070;1;-6.54278189566412;-10.33150693182891;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.997246093334448;0;0;1;0;0;0;-3.0582397131321044;-2.1977824904928296;-0.4943525490553087;-2.203743379751111;-2.2692046966918777;-0.4688016815309918;-2.84655284461042;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;1;0.5429618062850633;9670;1;-3.0781385481239893;-10.237595626071336;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.924692731728513;1;0;0;0;0;0;-3.1253769784824064;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.714164627244141;-0.7997562391364795;0.6975126194958008;0
1;17;-1.7316968666316976;9773;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.834371199933372;1;0;0;1;0;1;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
1;17;-1.7316968666316976;9147;1;-3.0781385481239893;-10.243465082681183;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.957267710408729;1;0;0;0;1;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;-4.861172207823003;-1.9593698400775348;-0.4688016815309918;-5.492756843687555;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.912847284935708;0;0;0;1;0;1;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;17;-1.7316968666316976;9254;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-1.954178909329264;-8.91877000833211;1;0;1;1;0;0;-3.1253769784824064;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;-2.019614094898816;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
